shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label,y_lable_frequent
(1403-03),1.0,0.960215604744954,0.6873248272011342,1.2135404059768102,ICU در منزل,پزشکی و پرستاری,0.0397843952550459,0.3126751727988658,0.2135404059768102,yhat_diff,yhat_low_diff
(1403-04),2.0,18.99193353797765,14.194460220818536,23.730606367509576,ICU در منزل,پزشکی و پرستاری,16.99193353797765,12.194460220818536,21.730606367509576,yhat_low_diff,yhat_low_diff
(1403-05),0.0,52.57718984783582,44.81555508154884,60.40247098821502,ICU در منزل,پزشکی و پرستاری,52.57718984783582,44.81555508154884,60.40247098821502,yhat_low_diff,yhat_low_diff
(1403-06),0.0,30.403340044486303,22.74387554485605,38.13505141182085,ICU در منزل,پزشکی و پرستاری,30.403340044486303,22.74387554485605,38.13505141182085,yhat_low_diff,yhat_low_diff
(1403-07),0.0,30.5983971911568,23.14884505657152,38.17953857253642,ICU در منزل,پزشکی و پرستاری,30.5983971911568,23.14884505657152,38.17953857253642,yhat_low_diff,yhat_low_diff
(1403-08),0.0,33.68186022950783,26.152392593618725,41.22924744020675,ICU در منزل,پزشکی و پرستاری,33.68186022950783,26.152392593618725,41.22924744020675,yhat_low_diff,yhat_low_diff
(1403-09),0.0,46.263572205454615,38.67754907837716,53.73364257416476,ICU در منزل,پزشکی و پرستاری,46.263572205454615,38.67754907837716,53.73364257416476,yhat_low_diff,yhat_low_diff
(1403-10),0.0,67.71445260751209,60.11319087642251,75.24721814568255,ICU در منزل,پزشکی و پرستاری,67.71445260751209,60.11319087642251,75.24721814568255,yhat_low_diff,yhat_low_diff
(1403-11),0.0,27.697426921820693,20.148710854190995,35.19041707506668,ICU در منزل,پزشکی و پرستاری,27.697426921820693,20.148710854190995,35.19041707506668,yhat_low_diff,yhat_low_diff
(1403-12),0.0,33.74460742141334,26.20956230699212,41.15333374645551,ICU در منزل,پزشکی و پرستاری,33.74460742141334,26.20956230699212,41.15333374645551,yhat_low_diff,yhat_low_diff
(1404-01),0.0,36.20551201387528,28.42853773002713,43.919553605663815,ICU در منزل,پزشکی و پرستاری,36.20551201387528,28.42853773002713,43.919553605663815,yhat_low_diff,yhat_low_diff
(1404-02),0.0,38.2293225882684,30.368946235898186,45.964996526483056,ICU در منزل,پزشکی و پرستاری,38.2293225882684,30.368946235898186,45.964996526483056,yhat_low_diff,yhat_low_diff
(1404-03),0.0,31.50125047165199,23.808747540254966,39.27561278739297,ICU در منزل,پزشکی و پرستاری,31.50125047165199,23.808747540254966,39.27561278739297,yhat_low_diff,yhat_low_diff
(1404-04),0.0,16.350975078954292,13.098718914599525,19.55718682698556,ICU در منزل,پزشکی و پرستاری,16.350975078954292,13.098718914599525,19.55718682698556,yhat_low_diff,yhat_low_diff
(1401-01),1.0,1.0,0.9999999986951992,1.0000000013465795,حقوق پزشکی,مشاوره,0.0,1.304800822943264e-09,1.3465795145606307e-09,yhat_diff,
(1401-04),3.0,3.0,2.999999996192749,3.000000003896342,حقوق پزشکی,مشاوره,0.0,3.807250958942632e-09,3.896341915776702e-09,yhat_diff,
(1401-06),1.0,2.0,1.9999999975440943,2.0000000027296494,حقوق پزشکی,مشاوره,1.0,0.9999999975440944,1.0000000027296494,yhat_low_diff,
(1401-07),0.0,30.0,29.999999957073136,30.00000004187201,حقوق پزشکی,مشاوره,30.0,29.999999957073136,30.00000004187201,yhat_low_diff,
(1401-08),0.0,30.0,29.9999999267928,30.000000066636744,حقوق پزشکی,مشاوره,30.0,29.9999999267928,30.000000066636744,yhat_low_diff,
(1401-09),0.0,30.0,29.999999843984767,30.000000141205685,حقوق پزشکی,مشاوره,30.0,29.999999843984767,30.000000141205685,yhat_low_diff,
(1401-10),0.0,30.0,29.999999733856843,30.00000024734564,حقوق پزشکی,مشاوره,30.0,29.999999733856843,30.00000024734564,yhat_low_diff,
(1401-11),0.0,30.0,29.99999959473376,30.00000037143786,حقوق پزشکی,مشاوره,30.0,29.99999959473376,30.00000037143786,yhat_low_diff,
(1401-12),0.0,29.0,28.999999463768184,29.000000504883825,حقوق پزشکی,مشاوره,29.0,28.999999463768184,29.000000504883825,yhat_low_diff,
(1402-01),0.0,31.0,30.999999259828304,31.00000070535365,حقوق پزشکی,مشاوره,31.0,30.999999259828304,31.00000070535365,yhat_low_diff,
(1402-02),0.0,31.0,30.99999907083913,31.00000091455213,حقوق پزشکی,مشاوره,31.0,30.99999907083913,31.00000091455213,yhat_low_diff,
(1402-03),0.0,31.0,30.999998858992704,31.00000112730819,حقوق پزشکی,مشاوره,31.0,30.999998858992704,31.00000112730819,yhat_low_diff,
(1402-04),0.0,31.0,30.999998649401505,31.00000136021149,حقوق پزشکی,مشاوره,31.0,30.999998649401505,31.00000136021149,yhat_low_diff,
(1402-05),0.0,31.0,30.999998427694003,31.00000158087469,حقوق پزشکی,مشاوره,31.0,30.999998427694003,31.00000158087469,yhat_low_diff,
(1402-06),0.0,30.0,29.999998253447423,30.000001763291024,حقوق پزشکی,مشاوره,30.0,29.999998253447423,30.000001763291024,yhat_low_diff,
(1401-02),2.0,2.385188172608056,1.4108457034733308,3.33208702192411,مشاوره مالی و مالیاتی,مشاوره,0.3851881726080561,0.5891542965266692,1.33208702192411,yhat_diff,yhat_diff
(1401-03),7.0,5.872029473261025,3.402802321225581,8.269953856166703,مشاوره مالی و مالیاتی,مشاوره,1.1279705267389746,3.597197678774419,1.269953856166703,yhat_diff,yhat_diff
(1401-04),10.0,9.851005397945846,6.118461488090361,13.78250586648535,مشاوره مالی و مالیاتی,مشاوره,0.1489946020541541,3.881538511909639,3.7825058664853497,yhat_diff,yhat_diff
(1401-05),4.0,3.970438858732592,2.080966920627497,5.850443218256487,مشاوره مالی و مالیاتی,مشاوره,0.0295611412674081,1.919033079372503,1.850443218256487,yhat_diff,yhat_diff
(1401-06),2.0,2.029952458779777,1.1228913631775557,2.9478851702057143,مشاوره مالی و مالیاتی,مشاوره,0.029952458779777,0.8771086368224443,0.9478851702057144,yhat_diff,yhat_diff
(1401-07),1.0,0.7368372311342969,0.2806426665148646,1.252411713020352,مشاوره مالی و مالیاتی,مشاوره,0.2631627688657031,0.7193573334851354,0.252411713020352,yhat_high_diff,yhat_diff
(1401-08),9.0,7.889662040152917,4.950314133630466,10.768576876921326,مشاوره مالی و مالیاتی,مشاوره,1.110337959847083,4.049685866369534,1.768576876921326,yhat_diff,yhat_diff
(1401-09),3.0,3.5783293816100707,2.170828444303339,5.0747208276823965,مشاوره مالی و مالیاتی,مشاوره,0.5783293816100707,0.8291715556966608,2.0747208276823965,yhat_diff,yhat_diff
(1401-10),1.0,1.2967875224395835,0.785261583929399,1.7934895530050556,مشاوره مالی و مالیاتی,مشاوره,0.2967875224395835,0.2147384160706009,0.7934895530050556,yhat_low_diff,yhat_diff
(1401-11),3.0,3.250733910067934,1.781903092576158,4.691914487316419,مشاوره مالی و مالیاتی,مشاوره,0.2507339100679342,1.218096907423842,1.691914487316419,yhat_diff,yhat_diff
(1401-12),1.0,0.7509049008756434,0.249362319085217,1.2334902218289634,مشاوره مالی و مالیاتی,مشاوره,0.2490950991243565,0.750637680914783,0.2334902218289634,yhat_high_diff,yhat_diff
(1402-01),3.0,2.935844912065428,1.5312661048239975,4.401079851955792,مشاوره مالی و مالیاتی,مشاوره,0.064155087934572,1.4687338951760025,1.4010798519557923,yhat_diff,yhat_diff
(1402-02),1.0,1.1635148112270215,0.6859452057626616,1.6477160393359118,مشاوره مالی و مالیاتی,مشاوره,0.1635148112270215,0.3140547942373384,0.6477160393359118,yhat_diff,yhat_diff
(1402-03),6.0,7.998914013816095,5.208648997932945,10.936064016943002,مشاوره مالی و مالیاتی,مشاوره,1.998914013816095,0.7913510020670547,4.936064016943002,yhat_low_diff,yhat_diff
(1402-04),7.0,6.412044353136931,4.039028935548165,8.789820988390094,مشاوره مالی و مالیاتی,مشاوره,0.5879556468630689,2.9609710644518348,1.789820988390094,yhat_diff,yhat_diff
(1402-05),2.0,2.2570447986344324,1.274689417957155,3.2427994017840307,مشاوره مالی و مالیاتی,مشاوره,0.2570447986344324,0.7253105820428449,1.2427994017840307,yhat_diff,yhat_diff
(1402-07),1.0,1.2842592984037775,0.8178499570882275,1.7895568851830177,مشاوره مالی و مالیاتی,مشاوره,0.2842592984037775,0.1821500429117725,0.7895568851830177,yhat_low_diff,yhat_diff
(1402-08),2.0,2.798461123125059,1.870556162303064,3.718511515971009,مشاوره مالی و مالیاتی,مشاوره,0.7984611231250591,0.129443837696936,1.718511515971009,yhat_low_diff,yhat_diff
(1402-09),3.0,2.2973919402557264,1.3334732650138836,3.284314512934168,مشاوره مالی و مالیاتی,مشاوره,0.7026080597442736,1.6665267349861164,0.2843145129341682,yhat_high_diff,yhat_diff
(1402-11),2.0,1.7692810616917254,0.809714578975254,2.715437575420053,مشاوره مالی و مالیاتی,مشاوره,0.2307189383082746,1.190285421024746,0.715437575420053,yhat_diff,yhat_diff
(1402-12),3.0,3.1168917401422336,1.658190646300533,4.589649865591805,مشاوره مالی و مالیاتی,مشاوره,0.1168917401422335,1.341809353699467,1.589649865591805,yhat_diff,yhat_diff
(1403-03),2.0,2.54922681105946,1.6013051933290123,3.5466649224665607,مشاوره مالی و مالیاتی,مشاوره,0.54922681105946,0.3986948066709876,1.5466649224665607,yhat_low_diff,yhat_diff
(1403-09),4.0,3.7326034290336887,2.231238608595515,5.126364642689214,مشاوره مالی و مالیاتی,مشاوره,0.2673965709663113,1.7687613914044849,1.1263646426892144,yhat_diff,yhat_diff
(1403-10),6.0,5.740631568727015,3.809230692496832,7.695381632033906,مشاوره مالی و مالیاتی,مشاوره,0.2593684312729847,2.190769307503168,1.6953816320339063,yhat_diff,yhat_diff
(1403-11),3.0,2.7371999252061,1.284061758695361,4.149967473741888,مشاوره مالی و مالیاتی,مشاوره,0.2628000747938999,1.715938241304639,1.1499674737418877,yhat_diff,yhat_diff
(1403-12),6.0,6.174536392732346,3.2785466567258936,9.069058975535498,مشاوره مالی و مالیاتی,مشاوره,0.174536392732346,2.7214533432741064,3.069058975535498,yhat_diff,yhat_diff
(1404-01),5.0,5.162905496426072,2.7815726010195183,7.512171294147745,مشاوره مالی و مالیاتی,مشاوره,0.1629054964260721,2.2184273989804817,2.5121712941477448,yhat_diff,yhat_diff
(1404-02),8.0,7.016470039846167,4.2798906824632725,9.958489587185488,مشاوره مالی و مالیاتی,مشاوره,0.9835299601538328,3.720109317536728,1.958489587185488,yhat_diff,yhat_diff
(1404-03),6.0,4.869552465432962,3.44905346676549,6.316936536096408,مشاوره مالی و مالیاتی,مشاوره,1.130447534567038,2.55094653323451,0.3169365360964082,yhat_high_diff,yhat_diff
(1404-04),2.0,2.671661453126595,1.678333334853447,3.617755626918023,مشاوره مالی و مالیاتی,مشاوره,0.6716614531265952,0.3216666651465529,1.617755626918023,yhat_low_diff,yhat_diff
(1404-05),5.0,5.553252282120568,3.11746909333954,7.967151569839786,مشاوره مالی و مالیاتی,مشاوره,0.5532522821205683,1.88253090666046,2.9671515698397863,yhat_diff,yhat_diff
(1404-06),12.0,11.027553771326271,6.275208464732132,15.767315410513415,مشاوره مالی و مالیاتی,مشاوره,0.9724462286737284,5.724791535267868,3.7673154105134152,yhat_diff,yhat_diff
(1404-07),1.0,0.8783859145837947,0.40489729119799,1.384763564194658,مشاوره مالی و مالیاتی,مشاوره,0.1216140854162053,0.59510270880201,0.384763564194658,yhat_diff,yhat_diff
(1404-08),3.0,33.86767915510188,23.379550427176778,44.3074253574885,مشاوره مالی و مالیاتی,مشاوره,30.86767915510188,20.379550427176778,41.3074253574885,yhat_low_diff,yhat_diff
(1404-09),0.0,39.76932754209632,25.44623391373308,53.97449166485924,مشاوره مالی و مالیاتی,مشاوره,39.76932754209632,25.44623391373308,53.97449166485924,yhat_low_diff,yhat_diff
(1404-10),0.0,45.54902099261501,31.033065965330817,59.7939211260188,مشاوره مالی و مالیاتی,مشاوره,45.54902099261501,31.033065965330817,59.7939211260188,yhat_low_diff,yhat_diff
(1404-11),0.0,30.950146130772527,16.53584370110377,45.29676357379411,مشاوره مالی و مالیاتی,مشاوره,30.950146130772527,16.53584370110377,45.29676357379411,yhat_low_diff,yhat_diff
(1404-12),0.0,32.03181784181453,18.06646448337301,45.93646640093846,مشاوره مالی و مالیاتی,مشاوره,32.03181784181453,18.06646448337301,45.93646640093846,yhat_low_diff,yhat_diff
(1405-01),0.0,37.58569942792983,22.832227035991544,52.55997156423356,مشاوره مالی و مالیاتی,مشاوره,37.58569942792983,22.832227035991544,52.55997156423356,yhat_low_diff,yhat_diff
(1405-02),0.0,38.5266439297412,23.736227825016265,53.48738733319267,مشاوره مالی و مالیاتی,مشاوره,38.5266439297412,23.736227825016265,53.48738733319267,yhat_low_diff,yhat_diff
(1405-03),0.0,47.33442021398215,32.58381155602601,62.11537875552409,مشاوره مالی و مالیاتی,مشاوره,47.33442021398215,32.58381155602601,62.11537875552409,yhat_low_diff,yhat_diff
(1405-04),0.0,44.51292707733788,29.79791580432152,59.4118690873872,مشاوره مالی و مالیاتی,مشاوره,44.51292707733788,29.79791580432152,59.4118690873872,yhat_low_diff,yhat_diff
(1405-05),0.0,36.6009334768704,21.683073305216595,51.53614840663353,مشاوره مالی و مالیاتی,مشاوره,36.6009334768704,21.683073305216595,51.53614840663353,yhat_low_diff,yhat_diff
(1405-06),0.0,36.55517083132258,21.73797144103193,51.40901044004718,مشاوره مالی و مالیاتی,مشاوره,36.55517083132258,21.73797144103193,51.40901044004718,yhat_low_diff,yhat_diff
(1405-07),0.0,34.35401476569605,19.981171981636617,48.70604346368273,مشاوره مالی و مالیاتی,مشاوره,34.35401476569605,19.981171981636617,48.70604346368273,yhat_low_diff,yhat_diff
(1405-08),0.0,15.021884520555025,9.874135754515793,20.3257593989715,مشاوره مالی و مالیاتی,مشاوره,15.021884520555025,9.874135754515793,20.3257593989715,yhat_low_diff,yhat_diff
(1401-02),10.0,9.995737925448378,8.067240717398619,11.940548845908088,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,0.0042620745516224,1.9327592826013813,1.940548845908088,yhat_diff,
(1401-03),2.0,-32.40348480277757,-40.0992454601643,-24.75425133758248,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,34.40348480277757,42.0992454601643,26.75425133758248,yhat_high_diff,
(1401-04),0.0,-99.24598715498423,-107.76364113745235,-90.72471887773374,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,99.24598715498423,107.76364113745235,90.72471887773374,yhat_high_diff,
(1401-05),0.0,-171.19860539716652,-179.7265119381746,-162.64434303390473,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,171.19860539716652,179.7265119381746,162.64434303390473,yhat_high_diff,
(1401-06),0.0,-239.84824974843715,-248.3133409125064,-231.37021240513275,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,239.84824974843715,248.3133409125064,231.37021240513275,yhat_high_diff,
(1401-07),0.0,-295.2641375215219,-303.37700943460203,-287.0896377886389,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,295.2641375215219,303.37700943460203,287.0896377886389,yhat_high_diff,
(1401-08),0.0,-362.4661024514429,-370.68653864310784,-354.11360873064217,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,362.4661024514429,370.68653864310784,354.11360873064217,yhat_high_diff,
(1401-09),0.0,-427.3663002240396,-435.5455760750858,-419.1122078177746,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,427.3663002240396,435.5455760750858,419.1122078177746,yhat_high_diff,
(1401-10),0.0,-487.5316812481624,-495.8078003883549,-479.3103073047925,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,487.5316812481624,495.8078003883549,479.3103073047925,yhat_high_diff,
(1401-11),0.0,-555.7350500176693,-563.8864306693052,-547.5105613332,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,555.7350500176693,563.8864306693052,547.5105613332,yhat_high_diff,
(1401-12),0.0,-595.7091405040804,-603.5659189308069,-587.6869586886509,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,595.7091405040804,603.5659189308069,587.6869586886509,yhat_high_diff,
(1402-01),0.0,-704.8928925802561,-713.2696133288885,-696.3213884127421,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,704.8928925802561,713.2696133288885,696.3213884127421,yhat_high_diff,
(1402-02),0.0,-773.5894078017826,-782.0255410226426,-765.0139924452277,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,773.5894078017826,782.0255410226426,765.0139924452277,yhat_high_diff,
(1402-03),0.0,-129.52008809955558,-130.86458116767977,-128.14456038078475,ورزشهای درمانی مخصوص سالمندان در خانه,تندرستی و ورزش,129.52008809955558,130.86458116767977,128.14456038078475,yhat_high_diff,
(1401-02),23.0,21.80369970279036,4.3774204478137,38.15845446374461,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.196300297209639,18.622579552186306,15.158454463744611,yhat_diff,yhat_diff
(1401-03),37.0,42.0163201725985,0.7739310583257839,83.76636261069314,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,5.016320172598498,36.22606894167421,46.766362610693136,yhat_diff,yhat_diff
(1401-04),34.0,34.01469724572134,-4.21310415234052,71.71343597159093,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.0146972457213365,38.21310415234052,37.713435971590926,yhat_diff,yhat_diff
(1401-05),23.0,25.14647204403905,-1.034446701209183,51.940952724808575,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,2.146472044039051,24.034446701209184,28.94095272480857,yhat_diff,yhat_diff
(1401-06),47.0,45.47399000877237,10.135627980389724,81.85558784733456,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.5260099912276317,36.86437201961027,34.85558784733456,yhat_diff,yhat_diff
(1401-07),42.0,44.47799576694932,-3.5355103621150032,91.94870818653378,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,2.47799576694932,45.535510362115005,49.94870818653378,yhat_diff,yhat_diff
(1401-08),156.0,131.63259200177438,76.8232044119987,186.7424186576561,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,24.367407998225616,79.1767955880013,30.74241865765609,yhat_diff,yhat_diff
(1401-09),36.0,32.24157526697864,0.2008102702738186,64.63344607442806,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,3.758424733021357,35.79918972972618,28.633446074428065,yhat_diff,yhat_diff
(1401-10),29.0,27.67955246560779,3.143399118827474,52.49681131384064,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.3204475343922084,25.856600881172525,23.49681131384064,yhat_diff,yhat_diff
(1401-11),4.0,6.581011393083204,-0.8485848522385857,14.31908698365872,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,2.5810113930832044,4.848584852238586,10.31908698365872,yhat_diff,yhat_diff
(1401-12),2.0,3.464773200103153,-0.3676457619850635,7.243186841989278,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.4647732001031528,2.3676457619850635,5.243186841989278,yhat_diff,yhat_diff
(1402-01),2.0,3.1311060342499006,-0.712884829174838,6.910851077479059,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.1311060342499006,2.712884829174838,4.910851077479059,yhat_diff,yhat_diff
(1402-02),1.0,2.16026285928665,0.0701356669067361,4.071718299652046,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.1602628592866502,0.929864333093264,3.071718299652046,yhat_low_diff,yhat_diff
(1402-03),2.0,2.991037090949728,-0.758577321845379,6.750249152366009,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.991037090949728,2.758577321845379,4.750249152366009,yhat_diff,yhat_diff
(1402-04),4.0,5.127183757855066,-2.4083011298214867,12.354113805308764,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.1271837578550663,6.408301129821487,8.354113805308764,yhat_diff,yhat_diff
(1402-05),2.0,2.2468673977115587,-1.4132991948263696,6.329073582110052,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.2468673977115587,3.4132991948263696,4.329073582110052,yhat_diff,yhat_diff
(1402-07),3.0,5.336281486228187,-0.2171836415886071,11.0534874653465,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,2.336281486228187,3.217183641588607,8.0534874653465,yhat_diff,yhat_diff
(1402-08),6.0,23.03036823026652,12.108395365166128,34.49977982175973,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,17.03036823026652,6.108395365166128,28.49977982175973,yhat_low_diff,yhat_diff
(1402-09),4.0,4.836562538959142,-2.8988589346832216,12.478186967607476,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.836562538959142,6.898858934683222,8.478186967607476,yhat_diff,yhat_diff
(1402-10),3.0,4.6962497932185645,-1.0074868175351053,10.390447720669425,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.6962497932185645,4.0074868175351055,7.390447720669425,yhat_diff,yhat_diff
(1402-11),1.0,0.6266195141560533,-1.2730632956886196,2.593499792542394,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.3733804858439467,2.27306329568862,1.593499792542394,yhat_diff,yhat_diff
(1402-12),1.0,1.3829696647798095,-0.3937126565460179,3.105436450264944,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.3829696647798095,1.3937126565460178,2.105436450264944,yhat_diff,yhat_diff
(1403-01),2.0,2.0567064039059515,-1.892802008225566,5.88799365109627,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.0567064039059515,3.892802008225566,3.88799365109627,yhat_diff,yhat_diff
(1403-02),4.0,3.941180268433668,-1.7370586010777287,9.78757698851549,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.0588197315663321,5.737058601077729,5.7875769885154895,yhat_diff,yhat_diff
(1403-03),9.0,7.434342655065839,-7.877244488174627,22.56590794562929,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.565657344934161,16.877244488174625,13.565907945629291,yhat_diff,yhat_diff
(1403-04),2.0,1.00567758532409,-2.972777292470949,4.849244054190566,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.99432241467591,4.9727772924709495,2.8492440541905664,yhat_diff,yhat_diff
(1403-05),2.0,1.2204245893044323,-2.417887627573193,5.146660058737844,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.7795754106955677,4.417887627573193,3.146660058737844,yhat_diff,yhat_diff
(1403-06),2.0,2.835497026111981,-0.9767163132348418,6.566972681801705,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.8354970261119812,2.9767163132348418,4.566972681801705,yhat_diff,yhat_diff
(1403-07),4.0,2.53124789179983,-4.944035561245577,9.975499774155685,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.46875210820017,8.944035561245578,5.975499774155685,yhat_diff,yhat_diff
(1403-08),2.0,6.779481753086984,3.120514063128924,10.4212541558039,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,4.779481753086984,1.120514063128924,8.4212541558039,yhat_low_diff,yhat_diff
(1403-09),2.0,0.7937589202685533,-3.015026012282755,4.782964216682027,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.206241079731447,5.015026012282755,2.7829642166820268,yhat_diff,yhat_diff
(1403-10),7.0,6.469843343347982,-3.060738577035166,15.88790939437478,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.5301566566520179,10.060738577035169,8.88790939437478,yhat_diff,yhat_diff
(1403-11),3.0,0.8271673777938304,-4.8301869653382825,6.276955495943286,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,2.17283262220617,7.830186965338282,3.2769554959432856,yhat_diff,yhat_diff
(1403-12),8.0,6.351015309444036,-8.583185892956513,21.697990892104947,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.648984690555964,16.583185892956514,13.697990892104947,yhat_diff,yhat_diff
(1404-01),1.0,0.6996097480951843,-1.2690412752517246,2.610538176256416,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.3003902519048157,2.2690412752517246,1.6105381762564162,yhat_diff,yhat_diff
(1404-02),7.0,5.438537196285166,-5.822168991673776,16.5602592066758,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.561462803714834,12.822168991673776,9.5602592066758,yhat_diff,yhat_diff
(1404-03),2.0,0.3178475142642172,-1.6311052949796414,2.2281178882632786,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.6821524857357828,3.6311052949796414,0.2281178882632786,yhat_high_diff,yhat_diff
(1404-04),2.0,0.2187950069438312,-3.5303183619450067,4.125359186931585,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,1.7812049930561689,5.530318361945007,2.1253591869315853,yhat_diff,yhat_diff
(1404-05),4.0,1.3011436241951906,-6.2365479671063495,8.736585847604836,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,2.6988563758048096,10.23654796710635,4.736585847604836,yhat_diff,yhat_diff
(1404-06),3.0,3.3262919401350284,-2.247714776020306,9.173021388032138,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,0.3262919401350284,5.247714776020306,6.173021388032138,yhat_diff,yhat_diff
(1404-07),4.0,0.9374756809267978,-6.74242646998432,8.531495544989125,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,3.0625243190732023,10.74242646998432,4.531495544989125,yhat_diff,yhat_diff
(1404-08),10.0,16.282933436125166,2.732787875241007,29.37140279370248,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,6.282933436125166,7.267212124758993,19.37140279370248,yhat_diff,yhat_diff
(1404-09),0.0,18.667845646047027,-38.11943906102729,75.78149930840043,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,18.667845646047027,38.11943906102729,75.78149930840043,yhat_diff,yhat_diff
(1404-10),0.0,23.51810274685815,-33.05867329672867,81.17373518523918,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,23.51810274685815,33.05867329672867,81.17373518523918,yhat_diff,yhat_diff
(1404-11),0.0,-4.592343225719324,-61.39059809973018,52.508577214483815,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,4.592343225719324,61.39059809973018,52.508577214483815,yhat_diff,yhat_diff
(1404-12),0.0,6.054385309974963,-49.46249328020645,61.127051234866414,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,6.054385309974963,49.46249328020645,61.127051234866414,yhat_diff,yhat_diff
