shamsi_year_month,y,yhat,yhat_lower,yhat_upper,category
(1401-02),60.0,56.0101269512655,7.7563626794510245,102.89569706941163,آموزش
(1401-03),44.0,43.42654560200518,-3.6009800164298253,90.65058432874874,آموزش
(1401-04),11.0,17.574645997770787,-28.241069221321386,63.65975161144809,آموزش
(1401-05),34.0,24.550985896114696,-20.91103167829068,70.01838283450945,آموزش
(1401-06),26.0,16.81032514439662,-25.442419007322815,59.48538396687665,آموزش
(1401-07),10.0,13.572869150458622,-31.388837634208045,57.89847879228451,آموزش
(1401-08),30.0,30.14443307590796,-14.606618512863824,73.76859637423068,آموزش
(1401-09),22.0,31.884393129088558,-10.69358724581554,74.7142667906473,آموزش
(1401-10),41.0,36.53360887397379,-6.3526590338122535,79.60171038915941,آموزش
(1401-11),17.0,19.513483726300784,-19.406940392815297,57.38650298015474,آموزش
(1401-12),16.0,15.00094652784622,-16.99545197574789,46.91398445281924,آموزش
(1402-01),17.0,19.333241644711887,-17.181440966012552,56.07929316524471,آموزش
(1402-02),35.0,58.27417199415504,11.049904944733232,106.18967680781194,آموزش
(1402-03),25.0,43.26210602011306,0.9866519170568427,86.50293784328893,آموزش
(1402-04),32.0,18.28210097508205,-23.137213018352107,59.53935466630474,آموزش
(1402-05),26.0,25.17295857401118,-16.293875889208497,65.89730884375811,آموزش
(1402-06),14.0,17.696338508995712,-18.88336753338724,54.81591868967641,آموزش
(1402-07),12.0,15.381267119882416,-24.78942393232853,54.905906844922036,آموزش
(1402-08),30.0,34.332398134632065,-8.977605156842134,79.3404647356269,آموزش
(1402-09),36.0,35.97401021273003,-7.1771672372603765,78.7654464409407,آموزش
(1402-10),44.0,42.995694275208265,-1.2775086842571912,87.11380647338481,آموزش
(1402-11),24.0,24.793490841570527,-14.191263833277329,64.23110753176282,آموزش
(1402-12),35.0,25.101303523404322,-17.555498222474984,67.7539637577537,آموزش
(1403-01),34.0,27.621507694009605,-16.113857356571586,71.69724483459578,آموزش
(1403-02),87.0,62.28457409820628,16.704787425745778,108.25817119212311,آموزش
(1403-03),63.0,49.168013060845894,6.539431385951045,91.58163872075356,آموزش
(1403-04),11.0,21.742395322260304,-18.42559569608754,61.53006627606252,آموزش
(1403-05),26.0,31.61770231278294,-14.000068500910073,77.51339314015365,آموزش
(1403-06),15.0,24.51778551778945,-20.939352744941523,69.87977738442486,آموزش
(1403-07),23.0,16.861748262824957,-21.240267597504637,55.00021455072411,آموزش
(1403-08),34.0,35.420672356225026,-8.889161788421706,80.12178826985837,آموزش
(1403-09),51.0,39.03133748411642,-6.848565909776358,85.37023817303042,آموزش
(1403-10),44.0,43.020767295327715,-1.9447368815827035,87.44471520459312,آموزش
(1403-11),27.0,26.791879730004407,-17.359200217455836,70.51575553040067,آموزش
(1403-12),16.0,21.54130176276516,-16.218640751990343,59.83030088023859,آموزش
(1404-01),16.0,23.317229569584814,-14.847444769290336,61.49977897688052,آموزش
(1404-02),49.0,60.09898211016353,14.582632885636023,106.17636190486012,آموزش
(1404-03),52.0,43.28148494647534,3.730607960973485,83.3091741446452,آموزش
(1404-04),2.0,2.3670478683641596,-2.3395620158284465,6.952577404658474,آموزش
(1404-05),2.0,4.543165867962129,-3.061025774282053,12.148476558044926,آموزش
(1404-06),6.0,6.93398246390167,-9.739013312015077,23.99812601685728,آموزش
(1404-07),1.0,17.321798488281967,-27.94988366106974,62.611315399923804,آموزش
(1404-08),1.0,33.66462528222889,-12.201197909314738,79.55441044492922,آموزش
(1404-09),0.0,36.10869987687925,-9.75154023925293,81.85416121276545,آموزش
(1404-10),0.0,40.44567210398359,-5.548345839988605,85.71893602074044,آموزش
(1404-11),0.0,23.981136519939614,-22.46521584659067,69.74537074167341,آموزش
(1404-12),0.0,21.462195798753005,-22.27747500932798,66.02344199967034,آموزش
(1405-01),0.0,24.01520998684947,-23.191108715422736,72.62515851828287,آموزش
(1405-02),0.0,57.91004030415388,10.781478129124089,104.82111996658972,آموزش
(1405-03),0.0,44.982950244995344,-2.070418543891242,92.46131408264465,آموزش
(1405-04),0.0,19.09777234060952,-28.386072598404805,66.4607081622922,آموزش
(1405-05),0.0,25.905027749474876,-22.024218865431173,73.21102975093788,آموزش
(1405-06),0.0,16.939906701636627,-24.49266286389711,57.42861572733165,آموزش
(1401-01),1.0,4.593002485200812,-11.964259438926556,21.198780780963602,تامین نیروی انسانی
(1401-02),2.0,1.9503002223001853,-15.224011948980039,19.075085235152866,تامین نیروی انسانی
(1401-03),6.0,2.7908154042113917,-13.338846955338509,18.780534456885665,تامین نیروی انسانی
(1401-04),0.0,1.3439072197122122,-15.040213363485913,17.962963477438482,تامین نیروی انسانی
(1401-05),6.0,0.840182847417712,-16.357453917108934,18.15743536347538,تامین نیروی انسانی
(1401-06),1.0,1.5342264271384254,-14.442157717631742,17.80475515676655,تامین نیروی انسانی
(1401-07),2.0,2.5658511594430937,-13.622099897586887,18.724757143414177,تامین نیروی انسانی
(1401-08),3.0,1.9738774986055223,-14.096875051316466,18.19624326029567,تامین نیروی انسانی
(1401-09),1.0,1.5152630030508822,-14.493475306492126,17.704436492839946,تامین نیروی انسانی
(1401-10),3.0,4.114358835123867,-11.39265974367894,19.53127537320604,تامین نیروی انسانی
(1401-11),3.0,6.840885255092009,-9.922585227270822,23.35773654302642,تامین نیروی انسانی
(1401-12),3.0,4.336328489969019,-11.114334967129693,19.920778897785052,تامین نیروی انسانی
(1402-01),8.0,9.122642107913357,-7.850682146855597,26.17840718079114,تامین نیروی انسانی
(1402-02),8.0,6.5723188020912096,-10.750339619016692,23.819360127203552,تامین نیروی انسانی
(1402-03),8.0,7.44365121657442,-9.791673499793907,24.74406862412126,تامین نیروی انسانی
(1402-04),6.0,5.959425329026303,-11.028674459527366,23.27215541540395,تامین نیروی انسانی
(1402-05),2.0,5.178018588138342,-11.542003007759778,21.82958104306401,تامین نیروی انسانی
(1402-06),4.0,5.927250513608072,-11.416942606516498,23.030982614095052,تامین نیروی انسانی
(1402-07),6.0,7.019147861952059,-9.617302571194536,23.610685271316587,تامین نیروی انسانی
(1402-08),7.0,6.313129308050575,-10.335679303125648,22.830640055439204,تامین نیروی انسانی
(1402-09),6.0,5.819163111913821,-10.924267994064753,22.419393756939265,تامین نیروی انسانی
(1402-10),8.0,8.953246993787426,-7.638364030552305,25.865007711213718,تامین نیروی انسانی
(1402-11),17.0,10.684951752319275,-5.259118681868629,26.71229136667636,تامین نیروی انسانی
(1402-12),11.0,7.73076297587287,-7.695872763726548,23.408769112581513,تامین نیروی انسانی
(1403-01),14.0,9.032830787611529,-2.6415383564266337,20.610552710757066,تامین نیروی انسانی
(1403-02),2.0,2.3222642141150516,-2.173579855278465,6.681904123880593,تامین نیروی انسانی
(1403-03),3.0,6.651833118509087,-4.458441110078712,17.879894547100367,تامین نیروی انسانی
(1403-04),9.0,7.083371569720979,-10.1671389242226,24.254882330599884,تامین نیروی انسانی
(1403-05),4.0,5.17675199499343,-11.544735398313895,21.587340041209842,تامین نیروی انسانی
(1403-06),7.0,4.800749124552901,-11.897330970599267,21.48202953680376,تامین نیروی انسانی
(1403-07),7.0,5.264809707323272,-10.99202716192813,21.18527116371911,تامین نیروی انسانی
(1403-08),0.0,3.6562300973067465,-12.46530794396209,19.618336333215396,تامین نیروی انسانی
(1403-09),2.0,2.1640206862132496,-12.175823167014803,16.673719576332722,تامین نیروی انسانی
(1403-10),7.0,4.67701131046554,-10.957217829234548,20.11273102391547,تامین نیروی انسانی
(1403-11),4.0,5.310352430389504,-9.670294312524582,20.374589374916006,تامین نیروی انسانی
(1403-12),1.0,2.623092709981262,-9.362387429029482,14.797911198271464,تامین نیروی انسانی
(1404-01),4.0,4.504444873532242,-8.130939931941192,16.993929551735224,تامین نیروی انسانی
(1404-02),2.0,2.8923043837361155,-12.529058102948328,18.496748195453986,تامین نیروی انسانی
(1404-03),1.0,2.191851562624227,-12.371342830810423,16.644366577682035,تامین نیروی انسانی
(1404-04),0.0,0.6601334712895348,-14.598327917699537,15.630823796047052,تامین نیروی انسانی
(1404-05),0.0,-1.3080650169713184,-18.42768622593427,15.89866263982303,تامین نیروی انسانی
(1404-06),0.0,-1.2757107239279704,-18.513341436465076,16.107642067489007,تامین نیروی انسانی
(1404-07),0.0,-1.0594480683051288,-17.62335055590929,15.572453075445846,تامین نیروی انسانی
(1404-08),0.0,-2.816954897180153,-19.292859727498943,13.99735419022169,تامین نیروی انسانی
(1404-09),0.0,-3.813802427216731,-20.529057560481053,12.710860549323632,تامین نیروی انسانی
(1404-10),0.0,-1.472375423570442,-18.048517379721616,15.24613359807677,تامین نیروی انسانی
(1404-11),0.0,-0.4055930952769795,-17.002524834585852,16.345005753202994,تامین نیروی انسانی
(1404-12),0.0,-3.5024614729790304,-19.647067526856752,12.53872607284072,تامین نیروی انسانی
(1405-01),0.0,0.04547346228924981,-17.324447726148005,17.362253679146885,تامین نیروی انسانی
(1405-02),0.0,-3.6429959174513025,-20.601137959128092,13.669206691085343,تامین نیروی انسانی
(1405-03),0.0,-3.7379430240500713,-21.003905493864853,13.657981839824739,تامین نیروی انسانی
(1405-04),0.0,-3.1753317491851787,-10.447921127688932,4.008110640092791,تامین نیروی انسانی
(1401-01),22.0,23.280305919992827,-2.68216458504468,49.156227555048204,مشاوره
(1401-02),20.0,31.045459154640067,-0.012755512678425923,62.19989373814467,مشاوره
(1401-03),40.0,36.54641310629418,3.104607313468335,69.78372996636234,مشاوره
(1401-04),37.0,40.41651813973974,4.664735975331516,76.76807541668866,مشاوره
(1401-05),34.0,28.333923020545555,-3.670166219898502,60.7776049354996,مشاوره
(1401-06),27.0,27.00356167274774,-2.2150305778171178,56.77160062750143,مشاوره
(1401-07),19.0,26.136380153485785,-2.0588398277876694,55.09210288429843,مشاوره
(1401-08),29.0,33.95097556223142,-0.6280184767409384,68.80400862325622,مشاوره
(1401-09),38.0,35.89125046739239,2.4098790044549716,69.15581536848754,مشاوره
(1401-10),37.0,31.631494443726723,-3.8399698574879864,68.24288080625652,مشاوره
(1401-11),17.0,20.347112513902122,-8.981576101575632,50.489802294136304,مشاوره
(1401-12),20.0,20.64489490621634,-5.236912437963057,46.50548313435328,مشاوره
(1402-01),22.0,20.408305815125914,-11.803207246745128,52.4901257614233,مشاوره
(1402-02),32.0,23.24699791721246,-8.842473480598363,55.59103218381852,مشاوره
(1402-03),36.0,29.946215677692578,-5.842765175060043,65.67614348369123,مشاوره
(1402-04),25.0,26.469273898666643,-2.8915479618164817,55.83658434624616,مشاوره
(1402-05),19.0,18.74113396148752,-11.265792755448073,48.464445380765326,مشاوره
(1402-06),18.0,19.3314842455832,-12.72205828459419,51.72814855025496,مشاوره
(1402-07),25.0,17.987842701496817,-9.418978486191149,44.89091166209194,مشاوره
(1402-08),27.0,22.880470169274705,-8.102126372699198,53.48909546079687,مشاوره
(1402-09),25.0,25.700493310807634,-5.288528164691325,56.899763959382376,مشاوره
(1402-10),14.0,18.883573767391585,-10.911231407939098,48.83723728410966,مشاوره
(1402-11),19.0,13.552701908212448,-18.62667282794844,45.494075653421994,مشاوره
(1402-12),19.0,17.85865094164578,-15.49110816087219,51.271438272733185,مشاوره
(1403-01),7.0,5.326581024208084,-11.516696332233241,22.762135009781556,مشاوره
(1403-02),2.0,1.822220972425441,-1.8326182391386479,5.495851142686746,مشاوره
(1403-03),1.0,3.2749658717701475,-3.02825275938788,9.292504147955071,مشاوره
(1403-04),0.0,1.5475222016278598,-0.7353815463325946,3.982971263637061,مشاوره
(1403-05),0.0,0.8848122811430381,-1.6136343854980355,3.359088212271704,مشاوره
(1403-06),0.0,2.0906242007645894,-4.118978716093031,8.077716205541545,مشاوره
(1403-07),0.0,0.4863817891199004,-0.8259102348715044,1.69755038137725,مشاوره
(1403-08),0.0,0.5847565245836825,-0.566723810274959,1.8135462033629042,مشاوره
(1403-09),0.0,1.4242662600049045,-2.254515522103325,5.032384977732984,مشاوره
(1403-10),1.0,1.649152227012367,-3.29564832519707,6.684806342723233,مشاوره
(1403-11),0.0,0.8694891038597639,-2.8287820353380893,4.682363114947249,مشاوره
(1403-12),1.0,2.421988574663602,-4.914958942007881,9.823490638516894,مشاوره
(1404-01),0.0,0.9633109878184845,-5.031770825204898,7.098845274124174,مشاوره
(1404-02),0.0,1.6167421624488554,-5.740352273515904,9.071469025110993,مشاوره
(1404-03),0.0,0.6933061021792234,-2.823004876606851,4.47653217870188,مشاوره
(1404-04),0.0,0.3900256622689211,-1.9841719999887215,2.840360270783523,مشاوره
(1404-05),0.0,0.9386708643505965,-8.9129177536889,10.88368636474942,مشاوره
(1404-06),6.0,2.418638748365484,-17.229716751471457,22.25967635499919,مشاوره
(1404-07),18.0,4.980334341613246,-32.22304862407702,42.011219195932,مشاوره
(1404-08),8.0,6.293471356452051,-31.36702364229423,43.20822126734755,مشاوره
(1404-09),0.0,10.693982801856125,-26.05474062052609,48.077374530749395,مشاوره
(1404-10),0.0,3.6097938887138956,-33.4923290403778,40.41950677286645,مشاوره
(1404-11),0.0,-4.610101215710915,-42.04611326211324,32.986774649219086,مشاوره
(1404-12),0.0,-0.9996928476901947,-37.03164422713102,34.89015051419517,مشاوره
(1405-01),0.0,-7.652781133470275,-46.21153012490651,30.688707129866604,مشاوره
(1405-02),0.0,-2.525568491774849,-41.360419793552985,35.72830477016656,مشاوره
(1405-03),0.0,0.25056618484960713,-38.03857523047819,38.82981497229596,مشاوره
(1405-04),0.0,3.033402831216164,-35.37276215965689,40.969285273100404,مشاوره
(1405-05),0.0,-7.244353122665608,-45.45005742112914,31.046816721368568,مشاوره
(1405-06),0.0,-7.0328658433858005,-43.845937000600905,29.935733652980694,مشاوره
(1401-01),0.0,-0.7658289146148178,-36.00817311155662,34.50377342266952,خدمات شرکتی
(1401-02),0.0,2.5092735800047143,-25.49472780897211,29.257579925248457,خدمات شرکتی
(1401-03),0.0,5.687524498471658,-26.21583777432854,38.14459097057104,خدمات شرکتی
(1401-04),0.0,5.207104209664797,-29.523726079539422,40.59450813012334,خدمات شرکتی
(1401-05),0.0,3.2025104089404968,-38.923324332874905,46.020917993757664,خدمات شرکتی
(1401-06),0.0,1.9400350327875309,-25.878729023084993,30.245651350651627,خدمات شرکتی
(1401-07),0.0,1.6691147656354772,-28.287759599184906,31.50498950990262,خدمات شرکتی
(1401-08),3.0,9.680034891062679,-37.63699669075547,57.108170545392774,خدمات شرکتی
(1401-09),29.0,21.390534710678065,-21.35750307952279,63.92451564518398,خدمات شرکتی
(1401-10),20.0,14.321112176457442,-25.549289028506397,54.87290242821594,خدمات شرکتی
(1401-11),11.0,6.1395936136301845,-29.18028038781053,40.70213551483201,خدمات شرکتی
(1401-12),25.0,22.482480571050314,-9.021769419159163,55.20113297022058,خدمات شرکتی
(1402-01),6.0,4.665134943759411,-37.19528791487992,47.60901100244837,خدمات شرکتی
(1402-02),1.0,3.835821197283799,-23.396206709900277,31.12814223010391,خدمات شرکتی
(1402-03),10.0,10.806571656304486,-26.5914847933907,48.240900812427135,خدمات شرکتی
(1402-04),19.0,12.817913726478382,-46.849654935618176,72.13026288930611,خدمات شرکتی
(1402-05),14.0,12.329587569838122,-45.55588437646992,70.40824758079526,خدمات شرکتی
(1402-06),16.0,7.802113704577247,-42.81715110995663,57.70464278106718,خدمات شرکتی
(1402-07),15.0,15.927472823773245,-42.14307815397795,72.89100326962591,خدمات شرکتی
(1402-08),23.0,20.582081108889465,-46.91649414292904,88.23333664427963,خدمات شرکتی
(1402-09),30.0,29.30235739001547,-20.66127636606054,79.42031273174526,خدمات شرکتی
(1402-10),30.0,25.322130161295934,-36.31245607195953,88.09806228361902,خدمات شرکتی
(1402-11),24.0,15.743212430435634,-38.75894534899287,70.84346866601733,خدمات شرکتی
(1402-12),37.0,37.08773742346736,-9.824786986190245,84.37125573568778,خدمات شرکتی
(1403-01),0.0,10.701647579537328,-39.29016028218482,60.311191833255386,خدمات شرکتی
(1403-02),31.0,20.234579323480204,-49.042416036980455,90.5394983226942,خدمات شرکتی
(1403-03),13.0,23.234789126448014,-38.12328685085026,85.42157928049211,خدمات شرکتی
(1403-04),21.0,19.16952740773614,-42.751707951604374,81.22652228894846,خدمات شرکتی
(1403-05),8.0,18.236291637091046,-46.419438756712125,82.74788271512713,خدمات شرکتی
(1403-06),12.0,12.245101489335557,-39.8730885335717,64.61233241458447,خدمات شرکتی
(1403-07),30.0,23.531474158909994,-44.092323156883154,91.53233128056765,خدمات شرکتی
(1403-08),28.0,25.676003492433992,-36.3414417045431,88.94079091975777,خدمات شرکتی
(1403-09),29.0,35.378893876639786,-16.906698367588426,87.42208350860558,خدمات شرکتی
(1403-10),19.0,30.915255740623724,-29.325559644016487,90.70998341513605,خدمات شرکتی
(1403-11),11.0,19.81993656904388,-32.21483736279515,72.59298101602697,خدمات شرکتی
(1403-12),62.0,54.528361195318126,-5.008949241137325,115.34157281289448,خدمات شرکتی
(1404-01),6.0,8.228025183069636,-22.247709146384828,38.63230831502824,خدمات شرکتی
(1404-02),31.0,25.84813185450784,-39.520422342978875,89.75261894786337,خدمات شرکتی
(1404-03),32.0,27.799079113319657,-34.80104441914813,89.38994088926714,خدمات شرکتی
(1404-04),25.0,24.60711467250065,-40.75579296714723,90.44309176793045,خدمات شرکتی
(1404-05),32.0,24.18360350738071,-40.55009012160692,89.54476670406258,خدمات شرکتی
(1404-06),13.0,21.67649518911962,-45.615505980592985,88.41730724325244,خدمات شرکتی
(1404-07),13.0,32.04695147972065,-42.6529259226394,108.0214206096051,خدمات شرکتی
(1404-08),13.0,35.49079664109551,-39.446112675475185,110.2988363518208,خدمات شرکتی
(1404-09),0.0,55.45113280140431,-19.830060583331456,130.67883350273001,خدمات شرکتی
(1404-10),0.0,42.04473966402979,-32.73579493167719,115.9566955893626,خدمات شرکتی
(1404-11),0.0,32.705244832054994,-43.42335306307692,107.15102085697227,خدمات شرکتی
(1404-12),0.0,75.88287873928151,3.844482043185021,148.45595050919565,خدمات شرکتی
(1405-01),0.0,31.55550479310594,-46.47145556720097,108.67510061382644,خدمات شرکتی
(1405-02),0.0,34.171252221484025,-43.78147022188541,111.10362372473037,خدمات شرکتی
(1405-03),0.0,40.30454173617576,-36.73354193188959,117.78935616394533,خدمات شرکتی
(1405-04),0.0,37.338156309419674,-39.71570523635452,114.40955748976508,خدمات شرکتی
(1405-05),0.0,33.522990348478665,-42.8691629143738,111.21461876167719,خدمات شرکتی
(1405-06),0.0,31.34350796896504,-46.43668105850345,108.5178961152901,خدمات شرکتی
(1401-02),0.0,0.0,-2.584645480621433e-09,2.596494112036263e-09,کارشناسی کالا
(1401-03),0.0,0.0,-1.3310126670289156e-09,1.2882482225202093e-09,کارشناسی کالا
(1401-05),0.0,0.0,-2.6217630576389468e-09,2.540154885756546e-09,کارشناسی کالا
(1401-06),0.0,0.0,-2.6844560348818258e-08,2.6800688672113304e-08,کارشناسی کالا
(1401-07),0.0,0.0,-6.565274510433672e-08,6.25589070112419e-08,کارشناسی کالا
(1401-08),0.0,0.0,-1.5834305374444065e-07,1.4463094263062018e-07,کارشناسی کالا
(1401-09),0.0,0.0,-2.9674690812228245e-07,2.740960460779729e-07,کارشناسی کالا
(1401-10),0.0,0.0,-4.496460445046781e-07,4.3633824842548297e-07,کارشناسی کالا
(1401-11),0.0,0.0,-6.331067717759926e-07,6.311703963597377e-07,کارشناسی کالا
(1401-12),0.0,0.0,-8.129705489754056e-07,8.09447988558342e-07,کارشناسی کالا
(1402-01),0.0,0.0,-1.110156223157809e-06,1.1060648649464887e-06,کارشناسی کالا
(1402-02),0.0,0.0,-1.3601003549867941e-06,1.355832447500175e-06,کارشناسی کالا
(1402-03),0.0,0.0,-1.619935711486493e-06,1.6039983312754841e-06,کارشناسی کالا
(1402-04),0.0,0.0,-1.9571990717061076e-06,1.8709033354249442e-06,کارشناسی کالا
(1402-05),0.0,0.0,-2.301961059060165e-06,2.185590445851895e-06,کارشناسی کالا
(1402-06),0.0,0.0,-9.670426075517353e-07,9.312859665110204e-07,کارشناسی کالا
(1401-04),6.0,5.684430669929691,-0.7566985117736964,12.084600183951716,آزمایش در محل
(1401-05),4.0,4.30664887989395,-2.274076207184025,10.846619192490397,آزمایش در محل
(1401-06),2.0,1.4795273901943728,-1.2503590062777838,4.260823602234985,آزمایش در محل
(1401-07),2.0,2.2986831439987077,-0.4679317322743247,5.111302443403579,آزمایش در محل
(1401-08),1.0,0.9699643071916757,-1.355239583340304,3.2345748329242228,آزمایش در محل
(1401-09),1.0,1.062553930463093,-0.8687339693058587,2.9286163737212494,آزمایش در محل
(1401-10),0.0,0.4702701387317796,-1.3863650023795293,2.3146663768057745,آزمایش در محل
(1401-11),3.0,2.539160710530675,0.19869317357176686,4.938124982187402,آزمایش در محل
(1401-12),0.0,0.11244633830866713,-1.768497114777678,1.9163000893820203,آزمایش در محل
(1402-01),1.0,1.0429516570409372,-0.832193359126333,2.8931998629549947,آزمایش در محل
(1403-07),0.0,8.301689772884307,-2.8215926900440347,19.466128878933603,آزمایش در محل
(1403-08),0.0,1.8357024982353334,-12.158454770722,15.887723867207509,آزمایش در محل
(1403-09),0.0,5.4056077273118674,-8.651246310760767,19.537723926951905,آزمایش در محل
(1403-10),0.0,6.60813419607241,-7.365731807463894,20.73305267064539,آزمایش در محل
(1403-11),0.0,11.853738406320979,-2.1219916185763004,25.874807722459273,آزمایش در محل
(1403-12),0.0,0.7385503342254642,-13.294664272019102,14.761678656181335,آزمایش در محل
(1404-01),0.0,12.08252479024316,-2.2284528737421416,26.354473268426773,آزمایش در محل
(1404-02),0.0,483.7049659984132,469.29125998408176,498.1297060584765,آزمایش در محل
(1404-03),0.0,515.488535916961,501.00096438206805,529.9439181824124,آزمایش در محل
(1404-04),0.0,9.214568560010425,-5.295842538600996,23.881500410456688,آزمایش در محل
(1404-05),0.0,3.858364357029622,-10.669808252112908,18.174847487469993,آزمایش در محل
(1404-06),0.0,-3.1833619554728014,-17.6452031314624,11.277653552827843,آزمایش در محل
(1404-07),0.0,0.4342976521758706,-2.277378621242977,3.2485751751704934,آزمایش در محل
